id,label_str,pred_str,p_A,label_num
0,A,B,0.45326188,1
1,A,B,0.45326188,1
2,B,B,0.45326188,0
3,B,A,0.57749540,0
4,A,B,0.40733343,1
5,A,B,0.43782350,1
6,A,B,0.46879065,1
7,B,B,0.37754068,0
8,B,B,0.39233685,0
9,B,B,0.37754068,0
10,A,A,0.53120941,1
11,B,B,0.37754068,0
12,B,B,0.46879065,0
13,A,B,0.43782350,1
14,B,B,0.37754068,0
15,B,B,0.42250463,0
16,A,B,0.43782350,1
17,A,A,0.63703084,1
18,A,B,0.46879065,1
19,A,B,0.32082132,1
20,B,B,0.25683200,0
21,B,B,0.43782350,0
22,A,A,0.50000000,1
23,A,B,0.40733343,1
24,B,A,0.57749540,0
25,B,B,0.42250463,0
26,A,B,0.39233685,1
27,B,A,0.53120941,0
28,A,A,0.50000000,1
29,B,B,0.43782350,0
30,A,B,0.40733343,1
31,A,B,0.48438010,1
32,A,B,0.33458945,1
33,B,B,0.42250463,0
34,B,A,0.51561993,0
35,A,A,0.56217653,1
36,A,A,0.51561993,1
37,B,B,0.46879065,0
38,A,A,0.50000000,1
39,A,B,0.36296922,1
