id,label_str,pred_str,p_A,label_num
0,A,B,0.46879065,1
1,B,A,0.50000000,0
2,A,B,0.25683200,1
3,B,B,0.34864515,0
4,B,B,0.45326188,0
5,B,A,0.59266663,0
6,B,B,0.48438010,0
7,A,B,0.48438010,1
8,B,B,0.33458945,0
9,B,B,0.30735803,0
10,B,A,0.53120941,0
11,B,B,0.45326188,0
12,B,B,0.36296922,0
13,A,B,0.40733343,1
14,B,B,0.48438010,0
15,B,B,0.46879065,0
16,A,A,0.51561993,1
17,A,B,0.39233685,1
18,B,B,0.29421496,0
19,A,A,0.57749540,1
20,A,A,0.51561993,1
21,B,B,0.42250463,0
22,A,B,0.39233685,1
23,A,B,0.40733343,1
24,B,A,0.57749540,0
25,B,A,0.53120941,0
26,A,B,0.37754068,1
27,B,A,0.56217653,0
28,B,A,0.56217653,0
29,A,B,0.46879065,1
30,B,B,0.28140560,0
31,B,B,0.30735803,0
32,B,A,0.51561993,0
33,A,B,0.48438010,1
34,B,B,0.37754068,0
35,B,B,0.34864515,0
36,A,B,0.48438010,1
37,B,A,0.59266663,0
38,A,A,0.63703084,1
39,B,B,0.36296922,0
