id,label_str,pred_str,p_A,label_num
0,B,A,0.57749540,0
1,A,A,0.57749540,1
2,B,A,0.53120941,0
3,B,A,0.51561993,0
4,A,B,0.46879065,1
5,B,A,0.51561993,0
6,A,A,0.59266663,1
7,A,A,0.51561993,1
8,A,A,0.53120941,1
9,B,A,0.51561993,0
10,B,A,0.50000000,0
11,A,A,0.54673815,1
12,B,A,0.54673815,0
13,A,A,0.50000000,1
14,B,B,0.48438010,0
15,B,A,0.59266663,0
16,B,B,0.48438010,0
17,A,B,0.45326188,1
18,B,A,0.62245935,0
19,A,A,0.59266663,1
20,A,A,0.54673815,1
21,B,A,0.51561993,0
22,A,A,0.54673815,1
23,A,A,0.59266663,1
24,A,A,0.56217653,1
25,A,A,0.59266663,1
26,B,A,0.57749540,0
27,A,A,0.57749540,1
28,A,A,0.51561993,1
29,B,A,0.59266663,0
30,B,A,0.59266663,0
31,A,A,0.50000000,1
32,B,A,0.63703084,0
33,B,B,0.45326188,0
34,A,B,0.48438010,1
35,A,A,0.63703084,1
36,B,A,0.53120941,0
37,B,A,0.54673815,0
38,A,A,0.50000000,1
39,B,A,0.59266663,0
