id,label_str,pred_str,p_A,label_num
0,B,B,0.46879065,0
1,B,B,0.48438010,0
2,A,A,0.53120941,1
3,B,A,0.50000000,0
4,B,A,0.54673815,0
5,A,A,0.53120941,1
6,A,A,0.51561993,1
7,A,A,0.56217653,1
8,A,A,0.62245935,1
9,B,A,0.57749540,0
10,A,A,0.59266663,1
11,B,B,0.48438010,0
12,B,A,0.57749540,0
13,A,B,0.43782350,1
14,A,A,0.59266663,1
15,A,A,0.63703084,1
16,B,A,0.65135491,0
17,B,A,0.59266663,0
18,B,A,0.51561993,0
19,B,A,0.59266663,0
20,A,A,0.54673815,1
21,B,A,0.53120941,0
22,B,B,0.40733343,0
23,B,A,0.53120941,0
24,B,A,0.54673815,0
25,B,A,0.54673815,0
26,B,A,0.54673815,0
27,B,B,0.45326188,0
28,B,A,0.53120941,0
29,B,A,0.50000000,0
30,B,A,0.54673815,0
31,A,A,0.56217653,1
32,B,B,0.46879065,0
33,A,A,0.57749540,1
34,B,A,0.59266663,0
35,B,A,0.51561993,0
36,B,A,0.56217653,0
37,B,B,0.48438010,0
38,B,A,0.53120941,0
39,B,A,0.65135491,0
