id,label_str,pred_str,p_A,label_num
0,B,B,0.40733343,0
1,A,B,0.43782350,1
2,B,B,0.40733343,0
3,B,B,0.43782350,0
4,A,A,0.50000000,1
5,A,B,0.42250463,1
6,A,B,0.46879065,1
7,A,B,0.46879065,1
8,B,B,0.40733343,0
9,B,B,0.45326188,0
10,A,B,0.40733343,1
11,B,B,0.40733343,0
12,B,B,0.45326188,0
13,B,B,0.48438010,0
14,B,B,0.39233685,0
15,B,B,0.46879065,0
16,A,A,0.53120941,1
17,B,B,0.45326188,0
18,A,B,0.43782350,1
19,A,B,0.39233685,1
20,A,B,0.45326188,1
21,A,B,0.48438010,1
22,B,B,0.34864515,0
23,A,B,0.45326188,1
24,A,A,0.50000000,1
25,B,B,0.48438010,0
26,B,B,0.33458945,0
27,A,B,0.45326188,1
28,B,B,0.46879065,0
29,A,B,0.40733343,1
30,B,B,0.39233685,0
31,B,B,0.43782350,0
32,A,A,0.50000000,1
33,B,B,0.42250463,0
34,B,B,0.43782350,0
35,B,B,0.42250463,0
36,A,B,0.48438010,1
37,B,B,0.40733343,0
38,B,A,0.51561993,0
39,A,B,0.42250463,1
