id,label_str,pred_str,p_A,label_num
0,A,A,0.53120941,1
1,A,A,0.56217653,1
2,A,A,0.59266663,1
3,A,A,0.54673815,1
4,A,B,0.48438010,1
5,B,B,0.42250463,0
6,A,B,0.48438010,1
7,A,A,0.50000000,1
8,B,A,0.56217653,0
9,B,B,0.46879065,0
10,A,B,0.48438010,1
11,A,A,0.51561993,1
12,A,A,0.59266663,1
13,A,A,0.51561993,1
14,B,A,0.62245935,0
15,A,B,0.42250463,1
16,B,A,0.63703084,0
17,A,A,0.50000000,1
18,A,B,0.46879065,1
19,B,B,0.46879065,0
20,B,A,0.50000000,0
21,A,A,0.53120941,1
22,B,B,0.48438010,0
23,B,B,0.48438010,0
24,B,A,0.53120941,0
25,A,A,0.56217653,1
26,A,B,0.46879065,1
27,B,A,0.60766321,0
28,B,B,0.45326188,0
29,B,A,0.50000000,0
30,B,B,0.48438010,0
31,A,B,0.46879065,1
32,B,B,0.43782350,0
33,B,B,0.42250463,0
34,A,B,0.48438010,1
35,A,A,0.51561993,1
36,A,B,0.45326188,1
37,B,A,0.65135491,0
38,A,A,0.62245935,1
39,A,A,0.51561993,1
