id,label_str,pred_str,p_A,label_num
0,B,B,0.45326188,0
1,B,B,0.33458945,0
2,A,A,0.56217653,1
3,A,A,0.53120941,1
4,B,A,0.69264197,0
5,A,A,0.66541058,1
6,B,B,0.32082132,0
7,A,B,0.45326188,1
8,A,A,0.51561993,1
9,B,B,0.48438010,0
10,A,A,0.63703084,1
11,A,B,0.40733343,1
12,A,A,0.70578504,1
13,B,B,0.42250463,0
14,B,B,0.39233685,0
15,A,A,0.50000000,1
16,A,A,0.53120941,1
17,B,A,0.54673815,0
18,B,A,0.57749540,0
19,B,A,0.62245935,0
20,B,B,0.28140560,0
21,A,B,0.48438010,1
22,A,A,0.62245935,1
23,B,B,0.48438010,0
24,A,A,0.50000000,1
25,A,A,0.56217653,1
26,B,B,0.39233685,0
27,B,B,0.43782350,0
28,B,A,0.60766321,0
29,A,A,0.54673815,1
30,A,B,0.34864515,1
31,B,B,0.30735803,0
32,B,A,0.66541058,0
33,A,A,0.60766321,1
34,B,B,0.42250463,0
35,A,A,0.63703084,1
36,B,A,0.59266663,0
37,B,A,0.57749540,0
38,A,B,0.42250463,1
39,B,A,0.50000000,0
40,B,B,0.48438010,0
41,A,A,0.50000000,1
42,A,A,0.67917871,1
43,A,B,0.29421496,1
44,B,B,0.33458945,0
45,A,B,0.37754068,1
46,B,B,0.33458945,0
47,B,B,0.16451645,0
48,B,A,0.57749540,0
49,B,B,0.46879065,0
