id,label_str,pred_str,p_A,label_num
0,B,A,0.56217653,0
1,A,A,0.67917871,1
2,A,A,0.65135491,1
3,B,B,0.46879065,0
4,A,A,0.80806720,1
5,B,A,0.69264197,0
6,B,A,0.54673815,0
7,A,A,0.65135491,1
8,B,B,0.48438010,0
9,B,B,0.48438010,0
10,B,B,0.36296922,0
11,B,B,0.37754068,0
12,A,B,0.39233685,1
13,B,B,0.39233685,0
14,B,B,0.43782350,0
15,B,B,0.14033625,0
16,A,A,0.69264197,1
17,B,A,0.60766321,0
18,A,B,0.39233685,1
19,A,A,0.76629364,1
20,B,B,0.33458945,0
21,A,B,0.36296922,1
22,A,A,0.66541058,1
23,B,B,0.45326188,0
24,B,B,0.40733343,0
25,A,B,0.46879065,1
26,B,A,0.59266663,0
27,A,B,0.25683200,1
28,B,A,0.67917871,0
29,B,B,0.23370634,0
30,A,A,0.51561993,1
31,A,B,0.46879065,1
32,B,B,0.15610491,0
33,B,B,0.43782350,0
34,B,A,0.57749540,0
35,B,A,0.63703084,0
36,A,B,0.37754068,1
37,B,A,0.66541058,0
38,B,B,0.46879065,0
39,B,B,0.45326188,0
40,B,A,0.50000000,0
41,A,B,0.36296922,1
42,B,B,0.33458945,0
43,B,B,0.42250463,0
44,B,B,0.33458945,0
45,B,B,0.37754068,0
46,B,A,0.54673815,0
47,B,B,0.32082132,0
48,B,B,0.48438010,0
49,B,A,0.56217653,0
