id,label_str,pred_str,p_A,label_num
0,A,B,0.39233685,1
1,B,A,0.54673815,0
2,A,A,0.81757444,1
3,A,A,0.69264197,1
4,A,A,0.78793120,1
5,A,B,0.43782350,1
6,A,A,0.86703575,1
7,B,B,0.12592277,0
8,B,A,0.85966372,0
9,B,A,0.71859437,0
10,B,A,0.63703084,0
11,A,A,0.69264197,1
12,B,B,0.48438010,0
13,B,B,0.17328820,0
14,A,B,0.42250463,1
15,B,A,0.65135491,0
16,B,B,0.36296922,0
17,A,A,0.75491500,1
18,A,A,0.79818678,1
19,A,A,0.59266663,1
20,B,A,0.78793120,0
21,A,A,0.85966372,1
22,A,A,0.83548355,1
23,A,A,0.77729988,1
24,B,A,0.51561993,0
25,A,A,0.53120941,1
26,B,A,0.65135491,0
27,A,A,0.89330941,1
28,A,B,0.42250463,1
29,B,A,0.62245935,0
30,B,A,0.59266663,0
31,A,A,0.69264197,1
32,B,B,0.46879065,0
33,A,A,0.63703084,1
34,A,A,0.89330941,1
35,B,A,0.56217653,0
36,B,A,0.84389514,0
37,B,B,0.07585818,0
38,A,A,0.77729988,1
39,A,B,0.43782350,1
40,B,A,0.54673815,0
41,B,B,0.45326188,0
42,A,A,0.80806720,1
43,A,A,0.70578504,1
44,A,A,0.73105854,1
45,A,B,0.24508502,1
46,B,B,0.39233685,0
47,B,B,0.29421496,0
48,B,B,0.17328820,0
49,B,A,0.84389514,0
