id,label_str,pred_str,p_A,label_num
0,B,B,0.07159120,0
1,B,A,0.63703084,0
2,A,A,0.51561993,1
3,B,A,0.60766321,0
4,B,A,0.62245935,0
5,A,B,0.40733343,1
6,B,B,0.32082132,0
7,B,B,0.13296424,0
8,B,B,0.20181322,0
9,A,B,0.24508502,1
10,B,B,0.17328820,0
11,B,A,0.73105854,0
12,A,B,0.36296922,1
13,A,B,0.34864515,1
14,B,B,0.22270015,0
15,A,B,0.20181322,1
16,B,B,0.17328820,0
17,B,B,0.20181322,0
18,B,B,0.34864515,0
19,B,B,0.25683200,0
20,B,A,0.62245935,0
21,B,A,0.57749540,0
22,A,A,0.63703084,1
23,B,A,0.81757444,0
24,B,B,0.24508502,0
25,B,A,0.59266663,0
26,A,B,0.11279540,1
27,A,B,0.40733343,1
28,B,B,0.46879065,0
29,A,A,0.50000000,1
30,A,A,0.51561993,1
31,A,B,0.17328820,1
32,B,A,0.54673815,0
33,B,B,0.45326188,0
34,B,B,0.33458945,0
35,A,B,0.19193280,1
36,A,A,0.56217653,1
37,A,B,0.37754068,1
38,B,B,0.16451645,0
39,A,A,0.63703084,1
