id,label_str,pred_str,p_A,label_num
0,A,A,0.76629364,1
1,B,A,0.51561993,0
2,B,A,0.54673815,0
3,A,A,0.70578504,1
4,A,A,0.65135491,1
5,A,B,0.46879065,1
6,A,A,0.74316794,1
7,A,A,0.73105854,1
8,A,A,0.53120941,1
9,B,B,0.26894143,0
10,A,B,0.43782350,1
11,B,A,0.71859437,0
12,B,A,0.80806720,0
13,A,A,0.57749540,1
14,A,A,0.70578504,1
15,B,A,0.70578504,0
16,B,A,0.59266663,0
17,B,B,0.40733343,0
18,B,A,0.80806720,0
19,A,A,0.76629364,1
20,A,B,0.40733343,1
21,A,A,0.79818678,1
22,A,A,0.56217653,1
23,B,A,0.59266663,0
24,A,A,0.57749540,1
25,B,A,0.83548355,0
26,A,A,0.75491500,1
27,A,A,0.81757444,1
28,B,B,0.19193280,0
29,A,B,0.36296922,1
30,A,A,0.77729988,1
31,B,A,0.51561993,0
32,B,A,0.69264197,0
33,A,A,0.62245935,1
34,B,B,0.40733343,0
35,B,A,0.69264197,0
36,B,A,0.66541058,0
37,A,A,0.63703084,1
38,A,A,0.60766321,1
39,A,A,0.71859437,1
